Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000182600	7950.23835423538	0.813256335168573	0.2607116642499	3.11937073283012	0.00181237765992572	0.0136187630722003	C2orf82
ENSG00000227816	52.9300090925449	-0.645706088481524	0.207188321109629	-3.11651778933941	0.00183000638964503	0.0137146026803877	TAP1
ENSG00000230705	52.9300090925449	-0.645706088481524	0.207188321109629	-3.11651778933941	0.00183000638964503	0.0137146026803877	TAP1
ENSG00000169429	21.0722601595366	-1.40917006213984	0.452398998659741	-3.11488324756375	0.00184017730835094	0.0137751015157627	CXCL8
ENSG00000064205	1157.44777330704	-1.1575079397835	0.371635972661545	-3.11462835928872	0.00184176802100425	0.0137817709626439	WISP2
ENSG00000005513	1381.54240603289	0.767732359193427	0.246598327686318	3.11329102024573	0.00185013484156087	0.013823370904606	SOX8
ENSG00000158014	16.2520997380692	-1.00021977648915	0.321319115437555	-3.11285487988196	0.00185287101734652	0.0138385645379748	SLC30A2
ENSG00000112619	33.1150864172366	1.21909527887906	0.391677840810021	3.11249489212326	0.00185513224132154	0.0138502007175237	PRPH2
ENSG00000242950	79.8886241487335	-0.624878527409293	0.200774445629571	-3.11234094284187	0.00185610003071505	0.013851246795283	ERVW-1
ENSG00000163666	28.8425562317578	0.721119208231456	0.231741429014621	3.11174057784013	0.00185987860867305	0.0138637965117768	HESX1
ENSG00000174469	4.43571332142284	1.61588293371253	0.519414444037783	3.11097034797706	0.00186473663110164	0.0138850616066339	CNTNAP2
ENSG00000132514	11.5009726905152	-1.5503661990386	0.498487146538808	-3.11014277861204	0.00186996929635394	0.0139187623929293	CLEC10A
ENSG00000166105	127.09784478484	0.761970548534401	0.245029849213557	3.10970500524735	0.0018727427594487	0.0139341400254409	GLB1L3
ENSG00000225190	415.286214607516	-0.738811786409764	0.237623386117772	-3.10917119093484	0.00187612979190515	0.0139488019069732	PLEKHM1
ENSG00000182035	3.89288596824196	1.3187126643372	0.424334425279483	3.10772019844642	0.00188536474158591	0.0140068874332458	ADIG
ENSG00000184156	29.3500659735323	-1.1419361659675	0.36759117782928	-3.10653855381112	0.00189291623371448	0.0140523879468551	KCNQ3
ENSG00000172935	892.9217229733	0.593092569707208	0.190932611731786	3.10629265649159	0.00189449116833663	0.0140587805427242	MRGPRF
ENSG00000126550	13.6963533427068	0.877927436320885	0.282793782013594	3.10447927839758	0.00190614279226515	0.0141292744801137	HTN1
ENSG00000111863	158.313063994765	1.01217475319026	0.326118643766021	3.10370097674164	0.00191116382324387	0.0141451978574927	ADTRP
ENSG00000165995	18.9908262767212	-0.893820800127218	0.288173097956319	-3.10168022784245	0.00192425697192837	0.0142207283535194	CACNB2
ENSG00000213846	31.1231069413723	-0.680417558110752	0.21938408201666	-3.10149009835217	0.00192549311828826	0.0142245262433186	AC098614.2
ENSG00000260549	195.415598758248	-0.709971428889157	0.228996993381385	-3.10035262212692	0.00193290377989043	0.0142739182395733	MT1L
ENSG00000073670	44.9862268284945	-0.890689785089396	0.287496523200835	-3.09808889225138	0.00194772996605987	0.0143582051794996	ADAM11
ENSG00000187024	55.5842033714671	-0.624304339596149	0.201505132650324	-3.09820564560763	0.00194696274933384	0.0143582051794996	PTRH1
ENSG00000176076	3.12200445820991	1.27331196766101	0.411101806147207	3.09731543043881	0.00195281959954207	0.0143778624347593	KCNE5
ENSG00000164116	260.353186572176	0.757458780283853	0.244768465828433	3.09459299718283	0.00197083138678365	0.0144906611058025	GUCY1A3
ENSG00000230445	5.42897304973566	1.24508097492019	0.402417135569712	3.09400585826817	0.00197473587118872	0.0145066851857747	LRRC37A6P
ENSG00000012223	212.640626499739	-1.29237914900213	0.417913530878862	-3.09245586349954	0.00198507750391508	0.0145609316348631	LTF
ENSG00000059588	168.163961445725	0.692402890009807	0.223898238240439	3.09248922837102	0.00198485436951129	0.0145609316348631	TARBP1
ENSG00000114812	16.2387032013717	-0.923165853515995	0.298558697648278	-3.09207489444353	0.00198762694528909	0.014574204276794	VIPR1
ENSG00000018236	32.4307555530624	-1.38501073364774	0.448048044275271	-3.09121030957301	0.0019934238922789	0.0146058346571551	CNTN1
ENSG00000102466	122.892115224474	0.936148799333308	0.302863035588538	3.09099721434852	0.00199485505407474	0.0146108851952406	FGF14
ENSG00000034510	2235.02229225318	-0.813207300051677	0.263119816460365	-3.09063494719401	0.0019972902290371	0.0146232829222623	TMSB10
ENSG00000152592	25.4742802539616	1.56090316153889	0.505103867315994	3.09026175117837	0.00199980172101532	0.0146309358581947	DMP1
ENSG00000140526	3565.60475969128	0.697506049374235	0.225721738088361	3.09011464859973	0.00200079247131642	0.0146326059125796	ABHD2
ENSG00000110881	82.8888630835511	0.757759597584337	0.245700908695564	3.08407324013294	0.00204187321805975	0.0148943307517358	ASIC1
ENSG00000170323	131.85318406314	-1.47117106219019	0.477461265835513	-3.08123646347683	0.00206142868208219	0.0150147329488198	FABP4
ENSG00000158813	49.1020474201304	-0.755525147430183	0.2452362519175	-3.08080531129773	0.00206441584765973	0.0150253769843527	EDA
ENSG00000159263	230.423051746895	0.612002957679287	0.198723582774541	3.07966950441722	0.00207230411449313	0.0150605275036687	SIM2
ENSG00000206297	52.5347084905017	-0.650446367351189	0.211206079418423	-3.079676348059	0.00207225650218634	0.0150605275036687	TAP1
ENSG00000226173	52.5347084905017	-0.650446367351189	0.211206079418423	-3.079676348059	0.00207225650218634	0.0150605275036687	TAP1
ENSG00000214212	21.0317686648849	-0.849519605912016	0.276115150887233	-3.07668595215539	0.00209315700623105	0.0151840615976872	C19orf38
ENSG00000130517	316.892373145789	-0.635709096657488	0.206637186826794	-3.07645059642796	0.00209481013645656	0.0151904586294227	PGPEP1
ENSG00000155961	11.3245320644234	1.014193041266	0.329837287442786	3.07482834681608	0.00210623737223652	0.0152620842701244	RAB39B
ENSG00000173376	3856.87166832916	0.713939782253345	0.232218430953279	3.07443203075033	0.0021090377248497	0.0152767554214472	NDNF
ENSG00000119608	4.66274387270185	1.42669170867442	0.464162508880616	3.07369010072584	0.00211428935249022	0.0153091649990054	PROX2
ENSG00000100027	45.1264807559055	-0.776275475959646	0.252567171616355	-3.07354067827466	0.00211534846405571	0.0153112047039975	YPEL1
ENSG00000198189	203.305878770851	-0.885075112585372	0.2879947646966	-3.07323333991085	0.00211752841882745	0.0153213527585623	HSD17B11
ENSG00000277399	6.5800335218214	-1.32269407311759	0.430494005146045	-3.07250288576926	0.00212271780836826	0.0153419916461699	GPR179
ENSG00000204682	90.8507515806269	0.669204961143459	0.217830759126491	3.07213252998335	0.00212535339232709	0.0153554053785334	CASC10
ENSG00000124613	149.922907279018	0.598674246445774	0.19495967893096	3.07075929611978	0.00213515202676834	0.0154134642811028	ZNF391
ENSG00000151468	992.994675785475	0.800025284835592	0.260684694391612	3.06893846108878	0.00214820837180655	0.015469456629883	CCDC3
ENSG00000177570	31.4266800972767	-1.06302134968845	0.346681134977679	-3.06627976672828	0.00216740411845725	0.0155915190394174	SAMD12
ENSG00000146233	233.261056244354	0.749497283283052	0.244485146448931	3.06561479979157	0.00217222969274194	0.0156081954755755	CYP39A1
ENSG00000174640	302.264669909545	-1.18114145436551	0.385382745919338	-3.06485297245956	0.00217777027387902	0.0156422996148969	SLCO2A1
ENSG00000103175	68.6922755471701	0.919243933076853	0.299974371469147	3.0644082311925	0.00218101075250973	0.0156598639338969	WFDC1
ENSG00000077274	762.095606951425	1.07572298849	0.35118211394264	3.06314856532159	0.00219021294663957	0.0157160265160929	CAPN6
ENSG00000168646	316.824990111425	0.659318319567422	0.215244102364841	3.06311909280502	0.00219042867665271	0.0157160265160929	AXIN2
ENSG00000072182	3.8757678490656	-1.20170866298179	0.392642839193393	-3.06056431705329	0.00220920305980346	0.0158334258598359	ASIC4
ENSG00000108839	6.21071545390642	-1.2287976257823	0.401597597382052	-3.05977334972277	0.00221504550195701	0.0158579866088853	ALOX12
ENSG00000144285	22.7314502668644	1.59816746819856	0.522485902135111	3.05877624959397	0.00222243070964642	0.0158819930429921	SCN1A
ENSG00000156509	4.43683968910559	-1.0677551620001	0.349096685035845	-3.05862303416163	0.0022235675262366	0.0158843534382408	FBXO43
ENSG00000138587	90.9360611988468	-0.589958307006881	0.192922775135705	-3.05800238770095	0.00222817800671046	0.0159115177092685	MNS1
ENSG00000181085	6.05033528072254	1.41198824669709	0.461809630567599	3.05751147926832	0.00223183092952368	0.0159318268057154	MAPK15
ENSG00000148339	143.350309387691	-0.608456848583548	0.199075310137797	-3.05641542470728	0.00224000664750928	0.0159805881786955	SLC25A25
ENSG00000131242	1007.81194874542	0.665077675658738	0.217648377873603	3.05574377423099	0.0022450301913329	0.0160086421500005	RAB11FIP4
ENSG00000005187	59.724321838159	-0.642052981330747	0.210124721810333	-3.05558039910358	0.00224625369942101	0.016011569529532	ACSM3
ENSG00000108381	24.6997562679216	0.739297098083714	0.242092631198546	3.0537777809412	0.00225979403464924	0.016088603836373	ASPA
ENSG00000218358	2.05696142267003	1.41782864057125	0.464361545765807	3.05328607310284	0.00226350044864853	0.0160995454446128	RAET1K
ENSG00000085871	160.167376475692	-0.668494665575119	0.21897446144326	-3.05284306292648	0.00226684455610365	0.0161058815052169	MGST2
ENSG00000235333	13.0830256833076	-1.49856950638344	0.491166189587402	-3.05104369590727	0.00228047384128012	0.0161664633673379	PVRIG2P
ENSG00000280114	14.2059514944589	1.08499740284154	0.355670564366383	3.05056845166377	0.00228408608368513	0.0161816818051003	RP5-875O13.7
ENSG00000155980	29.6329312406053	1.14055543655193	0.374082889578503	3.04893773098537	0.00229652077108463	0.0162639254176597	KIF5A
ENSG00000135472	147.55752202987	0.927180468613756	0.304217192940935	3.04775827970306	0.00230555301598734	0.0163220225197234	FAIM2
ENSG00000166451	48.3442358874065	-0.739920492348764	0.242940043404162	-3.04569177637716	0.00232145679359271	0.0163933637683071	CENPN
ENSG00000134690	12.2041232788817	-0.933008582294552	0.306469888809803	-3.04437276339922	0.00233166036173082	0.0164418370298205	CDCA8
ENSG00000167941	41.8182501506114	1.53902779421612	0.505565548965153	3.0441706270658	0.00233322766420439	0.0164470003029726	SOST
ENSG00000075213	1796.63016336193	0.694162478096885	0.228075625823882	3.04356274630114	0.0023379467982764	0.016456705572571	SEMA3A
ENSG00000173200	48.8252458638901	0.781092556734665	0.256621777531098	3.04375008329139	0.00233649152230203	0.016456705572571	PARP15
ENSG00000264187	8.50145018769208	-1.43650969592218	0.472394343540122	-3.04091214377587	0.00235862642478831	0.0165844867676565	RP11-45M22.4
ENSG00000162551	316.713598292196	1.36646086570094	0.449489642218686	3.04002748307186	0.00236556561274972	0.0166214108965771	ALPL
ENSG00000147576	203.003408895674	-0.720683168554177	0.237119707523528	-3.03932210477557	0.00237111191609069	0.0166359066229616	ADHFE1
ENSG00000148344	852.467006636015	0.901485974788118	0.296616755240232	3.03922809100247	0.00237185203337274	0.0166359066229616	PTGES
ENSG00000232706	3.02682092979295	-1.19293847726541	0.392681902819661	-3.03792578343818	0.00238212614551169	0.0166960763116914	NUTM2HP
ENSG00000081059	40.2947145502322	-0.807641702690215	0.265986844034834	-3.03639717829219	0.00239423752479035	0.0167571101815018	TCF7
ENSG00000177606	2916.8450999105	-0.810384180255116	0.266995780672475	-3.03519470687522	0.00240380447882271	0.0168001877964561	JUN
ENSG00000128242	30.3554080375452	-0.817613668114578	0.269484616857617	-3.03399013141654	0.00241342324534071	0.0168614298747731	GAL3ST1
ENSG00000167703	102.554399927693	-0.981019213674643	0.323468625966798	-3.03281102067481	0.00242287277926154	0.0169214465913319	SLC43A2
ENSG00000120162	54.5242676021616	-0.762978680992338	0.251701261495236	-3.03128667873911	0.00243513922327714	0.0169830265589388	MOB3B
ENSG00000179862	75.8194414425223	-0.729438926762321	0.240793088248652	-3.02931837482426	0.00245106232129055	0.0170734163228147	CITED4
ENSG00000141198	97.6587662055092	-0.696118404626874	0.229839392339418	-3.02871669447712	0.00245594874885716	0.0170858038179943	TOM1L1
ENSG00000198796	10.9341066183431	-1.34345767410303	0.443570960966948	-3.02873224878022	0.00245582231550731	0.0170858038179943	ALPK2
ENSG00000276870	1.1348710593642	-1.41655273280355	0.467781347253422	-3.02823689127589	0.00245985176219544	0.0171069140029799	PLA2G10
ENSG00000141750	333.404194721758	-0.791602744621745	0.261493509937867	-3.02723667906648	0.00246800635606591	0.0171454621455796	STAC2
ENSG00000272573	18.5740940974303	-1.11689716768282	0.369072209333391	-3.02622939207515	0.00247624362135576	0.0171905597894261	MUSTN1
ENSG00000128596	81.317422419157	0.633787728565013	0.209602566618776	3.02375938801237	0.00249654909046167	0.0172888658005073	CCDC136
ENSG00000225614	262.911495157311	0.678553572330687	0.224452073936284	3.0231557250984	0.0025015348059707	0.0173112185536166	ZNF469
ENSG00000138400	63.5213952462169	0.67913858339236	0.224792817310411	3.02117563860839	0.0025179525561304	0.0174003774010485	MDH1B
ENSG00000277862	10.8203332672558	-1.47565988236558	0.489279853707618	-3.01598332975181	0.00256147341999162	0.0176577595403342	WI2-2994D6.1
ENSG00000148488	3.19126048804239	1.3637929443556	0.452225689164616	3.01573523360626	0.00256357002928872	0.0176660292956058	ST8SIA6
ENSG00000131480	398.272668838148	0.854828998737318	0.283664620709143	3.01351996805347	0.00258236046645365	0.0177768575277192	AOC2
ENSG00000146250	69.7260835782817	0.79972955107937	0.265371885685731	3.01361822490291	0.00258152436535046	0.0177768575277192	PRSS35
ENSG00000117069	144.1099653671	1.02154695144223	0.339380316786699	3.01003594172574	0.00261216776851845	0.0179506783674008	ST6GALNAC5
ENSG00000138336	90.2581558535275	0.6382997267353	0.212159012504925	3.008591146796	0.00262462059990347	0.0180111159286058	TET1
ENSG00000171724	119.59213037996	1.08056446191088	0.359186521449781	3.00836584165077	0.00262656741143774	0.0180181975507719	VAT1L
ENSG00000117155	162.771850843212	0.633510363956948	0.210793765838537	3.005356261068	0.00265269942138856	0.0181721443840861	SSX2IP
ENSG00000181036	3.07334343720579	-1.27604840140917	0.424772519522455	-3.0040747523963	0.00266389864965484	0.0182361779301189	FCRL6
ENSG00000173557	17.8165475329653	-0.892974223747624	0.297394158662823	-3.00266228416428	0.00267629239648998	0.0182955844320966	C2orf70
ENSG00000154856	260.355941291102	0.755455915472785	0.251824257017729	2.99993306609696	0.00270038940465351	0.0184219498873055	APCDD1
ENSG00000161267	64.2534001245591	-0.614861943068361	0.205139858311853	-2.99728169907209	0.00272398873921582	0.0185636533629258	BDH1
ENSG00000165973	259.245971400432	1.28754712612055	0.42968363277518	2.99650028046151	0.00273097986813054	0.0186048593921933	NELL1
ENSG00000137801	29263.8847596692	0.80616406547863	0.269055108748061	2.99627860340503	0.00273296613204067	0.0186119529635342	THBS1
ENSG00000125798	122.840327569908	-0.870060404837819	0.290505564114188	-2.99498705813368	0.00274456486469729	0.0186651260394382	FOXA2
ENSG00000248144	5.40795925370407	-1.33261064121403	0.444932755602779	-2.99508324445265	0.00274369951535978	0.0186651260394382	ADH1C
ENSG00000125967	118.894859979223	-0.601453672472839	0.200850639152152	-2.99453203142269	0.00274866193629181	0.0186800886250059	NECAB3
ENSG00000162444	32.0294407542743	-1.36255815542657	0.455104424807449	-2.99394618279762	0.00275394515905438	0.01870557517655	RBP7
ENSG00000249619	8.27741926539021	1.17796319321143	0.393689772509264	2.99211022349766	0.00277056210900554	0.0187900209148981	HMGN1P13
ENSG00000144410	9.52276035207065	0.916250373534512	0.306339464699176	2.99096420513193	0.00278098089532141	0.0188477008717671	CPO
ENSG00000114857	2146.89004259288	0.616154242053298	0.206016969824851	2.99079363499585	0.00278253465387224	0.0188517440688042	NKTR
ENSG00000204913	5.15481032877302	-1.1219137643331	0.375389301288053	-2.98866739271349	0.00280196968923825	0.0189508217821248	LRRC3C
ENSG00000171303	12.2369980095624	-1.00580011163128	0.336640170267857	-2.98776022728062	0.00281029935108956	0.018993430362293	KCNK3
ENSG00000180875	26.9265038370474	1.17305210205939	0.392966209356972	2.98512206425815	0.00283465183162376	0.0191231675502056	GREM2
ENSG00000166803	18.0695752236815	-1.03423609582344	0.346588463342243	-2.98404651398386	0.00284463524478254	0.0191801065203671	KIAA0101
ENSG00000161048	113.190248222776	0.669876816132689	0.224663117100157	2.98169465811361	0.00286657745147742	0.0192950249168994	NAPEPLD
ENSG00000143502	35.8879178666046	1.0171379141388	0.341175799640343	2.9812721629466	0.00287053555518993	0.0193150658556425	SUSD4
ENSG00000006459	627.287685405888	-0.600230966806527	0.20138242893978	-2.98055282164669	0.00287728611277077	0.0193538763630534	KDM7A
ENSG00000142549	8.15332705902763	0.929688682377532	0.312495007389141	2.97505131408329	0.00292939541232977	0.0196333301978605	IGLON5
ENSG00000185745	492.210566620617	0.637721653895243	0.214359554422304	2.97500923443275	0.00292979728111257	0.0196333301978605	IFIT1
ENSG00000101298	73.950540967269	0.613201292003965	0.206208654652566	2.97369328672033	0.00294239025312795	0.0197044729113288	SNPH
