Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000277702	2.18385964859217	-1.39470565847827	0.385168675277861	-3.62102566485225	0.000293437400737877	0.00204646242496647	CH17-13I23.3
ENSG00000137801	29309.0728938772	0.855140569510517	0.236217479330596	3.62014094779884	0.0002944425792839	0.00205134762807758	THBS1
ENSG00000181085	6.02654035188725	1.43415789443325	0.396579273010597	3.61632085193451	0.00029881995491522	0.00207754445074791	MAPK15
ENSG00000131459	2060.36663669423	0.767593707669432	0.212346070681304	3.61482416513118	0.000300551538987433	0.00208886422330667	GFPT2
ENSG00000204364	41.3359819647215	1.44416546744905	0.400215169279752	3.60847258750349	0.000308005051516753	0.00213478998815506	C2
ENSG00000248632	21.6216152210537	0.784013053725132	0.217455946496258	3.60538797102348	0.000311686929707621	0.00215808739091698	RP11-366M4.11
ENSG00000138400	63.5646201415403	0.684484511924789	0.190038894938633	3.60181273494472	0.000316005972353557	0.00218574404918657	MDH1B
ENSG00000151136	342.894658046453	0.60193143353635	0.167149714737486	3.60115142572456	0.000316810977840954	0.00219056190327071	BTBD11
ENSG00000169429	20.5562681518921	-1.41211282776062	0.392513571991239	-3.59761528906352	0.000321148159158319	0.00221751431470789	CXCL8
ENSG00000241458	4.77512275355037	1.36958360827022	0.381065624727703	3.59408857529166	0.000325529089218886	0.00224546141221101	RPL7P19
ENSG00000135604	81.2808992248365	-0.833429561371041	0.231997911053397	-3.59240114528108	0.000327644962644082	0.00225620365172947	STX11
ENSG00000040731	14.3750809929594	1.31795127045294	0.366997532121797	3.59117202459973	0.0003291942549659	0.00226532755282667	CDH10
ENSG00000182600	8025.83584731209	0.821752198253358	0.229240544918224	3.58467215538376	0.000337501885394854	0.00231539591688854	C2orf82
ENSG00000186766	113.251819311298	-1.15782260283344	0.323269615726133	-3.58160045518886	0.000341495780243202	0.00233882342271005	FOXI2
ENSG00000146250	69.4583691980024	0.844018169838737	0.235722979688117	3.58055108142384	0.000342870302486957	0.00234664571309016	PRSS35
ENSG00000152518	4007.83028494519	-0.661029022608111	0.184639564210352	-3.58010497606585	0.000343456199940581	0.00234985937337395	ZFP36L2
ENSG00000185338	19.3582618908442	-0.970454818436482	0.271144965832408	-3.57909952507218	0.000344780156277192	0.00235732052008479	SOCS1
ENSG00000102096	89.6329430914443	-0.612321089046792	0.171201815169167	-3.57660395388769	0.000348086930266183	0.00237671120033337	PIM2
ENSG00000143365	718.127197857863	-0.741987052477644	0.207493182925574	-3.57595869905657	0.000348946743670175	0.00238097208848193	RORC
ENSG00000100346	68.2292244527558	0.964068554000106	0.269669187465918	3.57500448256422	0.000350221895645972	0.0023870582674924	CACNA1I
ENSG00000135472	145.851290344658	0.969992358805883	0.271728870123756	3.56970666519208	0.000357381182875824	0.00243195005072204	FAIM2
ENSG00000167941	40.6273469145026	1.48954415555495	0.417808261834679	3.56513810668575	0.00036366464180849	0.00246888563717851	SOST
ENSG00000243964	2.67204788219092	-1.30091961731553	0.364961468871112	-3.56453962479792	0.000364495386314267	0.00247369399105822	RP11-16F15.1
ENSG00000163545	2.92843037644645	-1.38686631504041	0.389552757326238	-3.56015016954161	0.000370642777904211	0.00250973660749588	NUAK2
ENSG00000186523	103.181733018049	-0.636426419921707	0.178797144967797	-3.55948871575288	0.000371577497914123	0.00251415434685814	FAM86B1
ENSG00000196205	340.63979129517	-0.720741011657324	0.202493817317457	-3.55932354481416	0.00037181124948052	0.00251489343796318	EEF1A1P5
ENSG00000133067	127.642222766904	1.00294555925854	0.28190861465108	3.55769744922443	0.000374119866218105	0.00252568189079204	LGR6
ENSG00000101074	13.22831825221	1.43500666245472	0.403434369025615	3.55697672937629	0.000375147373565161	0.00253152405743253	R3HDML
ENSG00000104043	66.6917816588327	-0.906353001656935	0.254852173993661	-3.55638716929085	0.00037598985151669	0.00253636173382852	ATP8B4
ENSG00000105664	457488.582388763	0.714734665567296	0.201047014387221	3.55506232084949	0.000377889509033315	0.00254512232955773	COMP
ENSG00000132429	57.5413643337034	-0.759599164950893	0.213665741710586	-3.55508168445545	0.000377861679695622	0.00254512232955773	POPDC3
ENSG00000187492	22.6385130905015	0.932627485047992	0.262448855469991	3.55355897200562	0.000380055976874438	0.00255610741423011	CDHR4
ENSG00000204481	2.75553940643689	-1.47660419880748	0.415591475361727	-3.55301849616202	0.000380837686694317	0.0025605122364065	PRAMEF14
ENSG00000175567	277.254861386872	1.02102485035935	0.287556045648864	3.55069860574632	0.000384210127976092	0.00258146771614542	UCP2
ENSG00000124678	7.56593592252553	-1.02961473698266	0.290099337662162	-3.549179895687	0.000386432982138369	0.00259381420413713	TCP11
ENSG00000004776	1657.82541673503	0.755443409933397	0.212947289335097	3.54756058314798	0.000388816318205988	0.00260807810654478	HSPB6
ENSG00000164142	96.9006306929389	-0.885837197732428	0.249797305222741	-3.54622399526104	0.000390793875407052	0.00262047274289384	FAM160A1
ENSG00000180596	25.5378251278924	-0.715608717511436	0.201875908274081	-3.54479503586864	0.000392918494487475	0.00263297107935087	HIST1H2BC
ENSG00000186469	384.569454659443	0.798508807609568	0.225334507732521	3.54365967132483	0.000394614277457957	0.00264345756610891	GNG2
ENSG00000090932	5.23828205947522	1.30397711951176	0.368040399911051	3.54302712372583	0.000395562015726111	0.00264892772931707	DLL3
ENSG00000157388	24.5402087885399	0.996239355029289	0.281354175906881	3.54087282272651	0.000398805757919257	0.00266976463132092	CACNA1D
ENSG00000140807	198.544415576864	0.832224693766016	0.235323769760725	3.53650927236214	0.000405452268102221	0.00271246090058316	NKD1
ENSG00000184205	2380.88912035368	-0.593183714889523	0.167808187701307	-3.53489137219794	0.000407942823930477	0.00272370949253681	TSPYL2
ENSG00000187068	440.367298069548	0.739417191031679	0.209166530537661	3.53506456855699	0.000407675528296443	0.00272370949253681	C3orf70
ENSG00000131480	404.675033041855	0.889059975473528	0.251783679431368	3.53104687913607	0.000413918380998665	0.00275904605314523	AOC2
ENSG00000183117	18.1504600508199	1.2755364751472	0.361331888275358	3.53009661349113	0.000415407943155871	0.00276714849205776	CSMD1
ENSG00000110218	203.965834405235	-0.598652888584923	0.169592228404416	-3.52995472857018	0.000415630779948102	0.00276772003383179	PANX1
ENSG00000077274	757.914417756856	1.08006266324111	0.306072926527101	3.52877556174663	0.000417487039619015	0.00277824900796878	CAPN6
ENSG00000217648	36.3647922122588	0.594093179973908	0.168371420181978	3.52846806976983	0.000417972368617008	0.00278056255894523	RP1-95L4.4
ENSG00000182035	3.82686319281497	1.31907120665212	0.373855631863945	3.52829031911483	0.000418253161078472	0.00278111716809282	ADIG
ENSG00000243896	19.7463021620245	-0.895404178994158	0.253846962721986	-3.52733855624188	0.000419759658919875	0.00278877823394892	OR2A7
ENSG00000138623	92.8385690918635	0.699319896655117	0.198446688480243	3.52396858829287	0.000425134645153801	0.0028189246317043	SEMA7A
ENSG00000225840	3.80943074429343	1.45845735305279	0.414303327825855	3.52026463486633	0.000431116426909867	0.00285502424564165	AC010970.2
ENSG00000005189	39.9561268475205	-0.599747037164793	0.170401526139562	-3.51961071448145	0.000432180616798651	0.00286001045789068	AC004381.6
ENSG00000218227	11.589665302894	-0.929352174534853	0.264326254836481	-3.51592835569729	0.0004382192193694	0.00289522851606273	RP11-889L3.1
ENSG00000171724	122.574406929135	1.12576790076638	0.320238563388372	3.51540391904987	0.000439085608799398	0.00289993406123699	VAT1L
ENSG00000130653	194.881900471755	-0.729231219238852	0.207494528526627	-3.51445999283433	0.000440649041328194	0.00290842767572076	PNPLA7
ENSG00000141750	331.637883165747	-0.800967481744405	0.227922682937398	-3.51420697326734	0.000441069001915534	0.00290929805084522	STAC2
ENSG00000173868	603.954663338353	1.05089694267092	0.299126802097027	3.51321558383806	0.000442718107482992	0.00291731733012528	PHOSPHO1
ENSG00000213235	9.74687133166618	-1.04528200681203	0.297559313245477	-3.51285259873451	0.000443323345333254	0.00291940058874983	EEF1A1P16
ENSG00000170647	153.163612269895	-0.681297924078264	0.194021123570356	-3.51146262603314	0.000445648120656875	0.0029327973583926	TMEM133
ENSG00000275004	13.8300696899481	0.910217404913233	0.25926158740035	3.51080703485658	0.000446748563121664	0.00293812462695156	ZNF280B
ENSG00000277421	13.8300696899481	0.910217404913233	0.25926158740035	3.51080703485658	0.000446748563121664	0.00293812462695156	ZNF280B
ENSG00000002745	54.0093566944385	1.16848121908338	0.333038143179002	3.50855072614113	0.000450555304611617	0.002961069284997	WNT16
ENSG00000188559	146.438742546052	-0.697307705269025	0.198753362849881	-3.50840707935948	0.000450798681010521	0.002961069284997	RALGAPA2
ENSG00000215644	4.06036273149392	1.4645371766533	0.417867088015432	3.50479187918052	0.00045696435436336	0.00299652891723272	GCGR
ENSG00000169604	5867.54743359622	0.734839044372562	0.209849274114678	3.50174689654151	0.000462218488803569	0.00302803335010239	ANTXR1
ENSG00000278167	21.5196416320197	-1.46019014930268	0.417118219324548	-3.50066259792539	0.000464103022619938	0.00303742344389335	CCL18
ENSG00000140488	50.164190602348	-0.677079036486695	0.19342566807943	-3.50046114980279	0.000464453932388621	0.0030387353652261	CELF6
ENSG00000183762	1274.73362006514	0.614796678842742	0.175765902697156	3.4978153863098	0.000469085718557039	0.00306705220385125	KREMEN1
ENSG00000018236	32.0174057467439	-1.37564317126769	0.393375785853094	-3.49702045916325	0.000470485748117257	0.00307421567606737	CNTN1
ENSG00000076344	24.5949647269978	1.05547517616193	0.301947094893472	3.49556327585901	0.000473062273748001	0.00309005133987335	RGS11
ENSG00000154269	28.0840532175073	0.747779532165975	0.213990885829762	3.49444570625715	0.000475047221600117	0.00310000928421892	ENPP3
ENSG00000138207	4187.70741385753	-0.810516123039313	0.232035296781964	-3.49307253801531	0.000477496783176766	0.00311197242007781	RBP4
ENSG00000116830	177.504543676966	-0.641839954471644	0.18377936403979	-3.49244844667478	0.000478613974331129	0.00311824723856962	TTF2
ENSG00000187122	3.84451764174343	-1.38526408859218	0.396845619914391	-3.49068761018708	0.000481779220074966	0.0031368455537892	SLIT1
ENSG00000152592	24.93461735155	1.45678645916962	0.417393866013177	3.49019613796537	0.000482666159973045	0.0031405955003143	DMP1
ENSG00000173114	32.6633017206015	1.10762041453943	0.317407665279067	3.48958306840386	0.000483774676332203	0.00314679456936603	LRRN3
ENSG00000065615	269.393376137136	-0.629373653114823	0.180444400937698	-3.48790901709456	0.000486813703269357	0.00316350590892253	CYB5R4
ENSG00000067840	53.0810122414928	0.858092088902763	0.246054240898522	3.48741027900698	0.000487722535229807	0.00316839242329894	PDZD4
ENSG00000091986	20900.0100745132	0.674119770487515	0.193327845645005	3.48692537403719	0.000488607676485891	0.00317210197428015	CCDC80
ENSG00000154146	52.3830469680677	0.998255415978233	0.286292391044779	3.48683879559376	0.0004887658735436	0.00317210936631108	NRGN
ENSG00000223875	12.0954493794824	1.05691628755101	0.303411957774294	3.48343649770469	0.000495020542058852	0.00320960831074242	NBEAP3
ENSG00000198879	194.974131268232	-0.652280719114687	0.187279005960924	-3.48293561132414	0.000495947632188026	0.00321355608832261	SFMBT2
ENSG00000105894	563.821005651571	0.865444571048345	0.248808970416427	3.47834955307224	0.000504511553312627	0.00326381160866596	PTN
ENSG00000160318	11.9686804304943	-0.922991117117551	0.265368109628392	-3.47815386863953	0.000504880019808258	0.00326514945887524	CLDND2
ENSG00000176076	3.1242926663098	1.2507250861165	0.35962579918186	3.47785139153493	0.000505450066577364	0.00326778969099328	KCNE5
ENSG00000005187	59.6824240210929	-0.609624489478104	0.17531244687654	-3.47735999547949	0.000506377428387004	0.00327273757476234	ACSM3
ENSG00000269755	9.79892529232339	-0.90005622924417	0.258851256817209	-3.47711747785624	0.000506835691599384	0.00327465145976736	CTD-3105H18.18
ENSG00000130222	96.967204235023	-0.905950115303942	0.26057102501787	-3.47678762533866	0.000507459604072878	0.00327763403372559	GADD45G
ENSG00000107859	1.63330079784979	-1.37997607811362	0.397241955661114	-3.47389307309442	0.000512965408885179	0.00330685041916819	PITX3
ENSG00000185664	47.9331362963442	0.682855733828787	0.19659171116346	3.47347164225562	0.000513771651838231	0.00330993494487297	PMEL
ENSG00000086062	993.231317509791	-0.617771405591096	0.178147633678447	-3.46774971317419	0.000524835863847856	0.00337046421053582	B4GALT1
ENSG00000183506	154.569397196238	-0.623136734867546	0.179799680836901	-3.46572770300301	0.000528798538914653	0.0033937540802222	PI4KAP2
ENSG00000198189	202.830385170056	-0.887438053719593	0.256240108926583	-3.46330657381143	0.000533580071654605	0.00342226634080916	HSD17B11
ENSG00000126259	3.35170811110473	1.42821529368039	0.412615041522906	3.46137476813506	0.000537424094072793	0.00344145669879144	KIRREL2
ENSG00000005513	1374.96512596111	0.734247520556747	0.212289595057663	3.45870705701476	0.000542774896135341	0.00347021987250569	SOX8
ENSG00000167123	4203.69801653245	0.591266394733154	0.171217472731162	3.45330640209563	0.000553759626904881	0.00352927837948813	CERCAM
ENSG00000115221	5.25303166754355	-1.22665801813963	0.355226356797216	-3.45317287039002	0.000554033830502276	0.00352991207402349	ITGB6
ENSG00000125798	122.884320581425	-0.881215090405372	0.255498647006029	-3.44900100541268	0.000562664607057053	0.00357872492385543	FOXA2
ENSG00000021645	20.107808527587	1.23232738419515	0.357323968515689	3.44876776476594	0.000563150813318131	0.00357970327847922	NRXN3
ENSG00000177692	14.961216096665	0.670603757822321	0.194471445561279	3.44834047943049	0.000564042534284472	0.0035823795801709	DNAJC28
ENSG00000262911	14.961216096665	0.670603757822321	0.194471445561279	3.44834047943049	0.000564042534284472	0.0035823795801709	DNAJC28
ENSG00000160963	19.2402023236186	0.903780745309059	0.262111718994114	3.44807454156353	0.000564598195697485	0.00358478143932791	COL26A1
ENSG00000230467	0.710151322706014	-1.38210761421863	0.401077668876345	-3.44598495870072	0.000568982028083745	0.00360807849959416	RNF39
ENSG00000183287	42.5622489973881	-1.16312053922003	0.337628921500264	-3.44496713744685	0.000571128823258755	0.00361941915386165	CCBE1
ENSG00000163568	4.86134379194777	-1.2119078331753	0.352257890097356	-3.44039939840767	0.000580856330414993	0.00367529928113772	AIM2
ENSG00000151917	246.005260620767	0.776557142446819	0.225724591063431	3.44028596436176	0.000581099852253451	0.003675688605062	BEND6
ENSG00000175697	21.6533903809095	0.768785997579184	0.223476983442162	3.44011264935547	0.000581472110970622	0.00367689174241504	GPR156
ENSG00000105650	16.5768933511384	1.07093731948267	0.311528056335191	3.43769139794712	0.000586695923600042	0.00370296799029689	PDE4C
ENSG00000126759	16.5683508808132	-1.24992108280822	0.363650955074623	-3.4371450572754	0.000587880670858908	0.00370812801665752	CFP
ENSG00000139132	256.092787586992	-0.636088964192574	0.185104605365175	-3.43637568032246	0.000589552852311424	0.00371679808526771	FGD4
ENSG00000167676	41.2968723799361	-1.25248184955974	0.364480999115626	-3.43634332818103	0.000589623264108419	0.00371679808526771	PLIN4
ENSG00000119681	13724.5418458942	0.688726503834083	0.200444340580268	3.43599875077681	0.000590373694595353	0.00372036739773552	LTBP2
ENSG00000160789	7391.27836348251	0.698301372756975	0.203272792301939	3.43529187969104	0.000591915922119713	0.00372892260731499	LMNA
ENSG00000176406	31.085088029559	0.947579843184228	0.275879790951346	3.43475627524794	0.000593086982304513	0.00373280703695988	RIMS2
ENSG00000130962	151.080258755946	-0.608837849170084	0.177309359578163	-3.43376035319609	0.000595270228833302	0.00374421451627101	PRRG1
ENSG00000119608	4.74501374625986	1.36611777880872	0.398013162538271	3.43234321723559	0.000598389752922063	0.00376266433367587	PROX2
ENSG00000168542	309769.718723714	1.09854841034106	0.320313303420993	3.4296059470787	0.000604458396568503	0.0037984586918152	COL3A1
ENSG00000206340	477.397143459761	1.37062796114131	0.399896350689367	3.42745803701017	0.000609260458965773	0.00382387616212919	C4A
ENSG00000138115	1.76173440147655	1.41611618434932	0.413246365143176	3.42680856698807	0.000610719448623739	0.00382956496845112	CYP2C8
ENSG00000214212	20.730694880932	-0.820336906414327	0.239458999440616	-3.42579275922251	0.0006130079115826	0.00384261973626126	C19orf38
ENSG00000102935	116.743788261684	0.793025961471642	0.231588129239136	3.42429451836355	0.000616397791931207	0.00385788230667325	ZNF423
ENSG00000225859	260.31141605533	-0.650355433179931	0.189945608713177	-3.42390349314148	0.000617285381162464	0.00386104454733301	DDX39B
ENSG00000213885	28.1555228288532	-0.849373245208363	0.24837643903622	-3.41970135534676	0.000626899178453731	0.0039114867801143	RPL13AP7
ENSG00000179388	180.45893170098	-0.993652690835604	0.290750562206535	-3.41754348914986	0.00063188997850814	0.0039414088622387	EGR3
